timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T15:27:40Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit_monitor,0.50%,11.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-1,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit_redis,2.60%,3.859MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-analysis-4,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit_db,5.14%,19.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-analysis-1,0.09%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:40Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-rq-dashboard-1,0.01%,19.7MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit_monitor,0.84%,10.93MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-1,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-import-1,0.03%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit_redis,0.33%,3.781MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-4,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit_db,0.02%,19.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:48Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T15:27:55Z,analylit-rq-dashboard-1,0.01%,19.7MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit_monitor,0.44%,10.85MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-1,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit_redis,2.49%,3.793MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit_db,0.02%,19.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-1,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-synthesis-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:27:55Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T15:28:03Z,analylit-rq-dashboard-1,0.26%,19.71MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-3,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit_monitor,0.00%,10.66MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-1,0.06%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit_redis,0.40%,4.035MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-4,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-2,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit_db,0.01%,19.13MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-6,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-1,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:03Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T15:28:10Z,analylit-rq-dashboard-1,0.01%,19.71MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit_monitor,0.95%,10.88MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-1,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit_redis,2.34%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit_db,2.74%,19.13MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-1,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:10Z,analylit-worker-analysis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T15:28:18Z,analylit-rq-dashboard-1,0.23%,19.71MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit_monitor,0.66%,10.68MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-1,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit_redis,0.37%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-2,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit_db,0.02%,19.13MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit_ollama,0.00%,25.07MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-1,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T15:28:18Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
