timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:41:47Z,analylit_web,520.45%,453.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:47Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:47Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:47Z,analylit-worker-analysis-1,15.29%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:47Z,analylit-worker-extraction-6,15.79%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit_web,575.07%,3.589GiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-import-1,0.04%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-extraction-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit_monitor,1.03%,11.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit-rq-dashboard-1,0.01%,27.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit_redis,2.87%,6.441MiB / 13.65GiB,N/A,N/A
2025-10-11T10:41:54Z,analylit_db,0.00%,27.97MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit_web,0.24%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-synthesis-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-4,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-screening-2,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-import-1,0.06%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-2,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-3,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-screening-1,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-5,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-3,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-4,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-extraction-6,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-analysis-1,0.08%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit_monitor,0.74%,11.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit-rq-dashboard-1,0.40%,27.22MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit_redis,0.50%,6.441MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:02Z,analylit_db,0.06%,28.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit_web,0.14%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-import-1,0.05%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-extraction-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit_monitor,0.00%,10.65MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit-rq-dashboard-1,0.01%,27.22MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit_redis,0.35%,6.395MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:09Z,analylit_db,0.01%,28.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:16Z,analylit_web,0.12%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:16Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-import-1,0.03%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-extraction-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit_monitor,0.31%,10.82MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit-rq-dashboard-1,0.35%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit_redis,0.40%,6.367MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:17Z,analylit_db,0.00%,28.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit_web,0.14%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-screening-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-import-1,0.05%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-3,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-4,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-extraction-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit_monitor,0.08%,11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit-rq-dashboard-1,0.01%,27.22MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit_redis,0.33%,6.363MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:24Z,analylit_db,0.00%,28.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit_web,0.16%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-import-1,0.04%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-4,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-extraction-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit_monitor,0.18%,11.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit-rq-dashboard-1,0.01%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit_redis,0.37%,6.613MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:31Z,analylit_db,0.00%,28.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit_web,0.14%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-screening-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-import-1,0.05%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-3,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-extraction-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit_monitor,0.52%,11.13MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit-rq-dashboard-1,0.01%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit_redis,0.37%,6.363MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:39Z,analylit_db,0.00%,28.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit_web,0.15%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-screening-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-import-1,0.04%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-extraction-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit_monitor,0.00%,10.75MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit-rq-dashboard-1,0.02%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit_redis,0.39%,6.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:46Z,analylit_db,0.00%,28.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit_web,0.16%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-4,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-import-1,0.04%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-screening-1,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-extraction-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit_monitor,0.61%,11.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit-rq-dashboard-1,0.35%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit_redis,0.49%,6.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:42:53Z,analylit_db,0.68%,28.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit_web,0.13%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-import-1,0.03%,21.55MiB / 4GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-extraction-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit_monitor,0.16%,10.78MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit_ollama,0.00%,19.57MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit-rq-dashboard-1,0.01%,27.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit_redis,2.35%,6.332MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:01Z,analylit_db,0.00%,28.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:08Z,analylit_web,0.13%,4.789GiB / 13.65GiB,N/A,N/A
2025-10-11T10:43:08Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
